id,storiesId
9611,71337
9611,71338
8942,61098
8942,61099
2301,31575
2301,31576
2301,31577
2301,31578
2301,31579
2301,31580
2301,31581
2301,31582
2301,31583
2301,31584
2301,31585
2301,31586
2301,31587
2301,31588
2301,31589
2301,31590
2301,31591
2301,31592
2301,31593
2301,31594
19921,117904
19921,117905
14769,90492
14769,90493
19553,115879
19553,115880
23692,141346
23692,141347
13089,81692
13089,168891
19047,135609
19047,135610
19047,135611
19047,135612
19047,135613
19047,135614
19047,135615
19047,135616
14745,90788
11717,76506
11717,76507
11717,76512
11717,76513
11717,76514
11717,76515
11717,76516
11717,76517
11717,76551
11717,76552
11717,76555
11717,76556
11717,76569
11717,76570
11717,80445
11717,80446
11717,80447
11717,80448
11717,80449
11717,80450
2300,21025
2300,21026
2300,21027
2300,21028
2300,21029
2300,21030
2300,21031
2300,21032
2300,21033
2300,21034
2300,21035
2300,21036
2300,21037
2300,21038
2300,21039
2300,21040
2300,21041
2300,21042
2300,21043
2300,21044
26782,165695
26782,165696
27422,169812
27422,169813
27422,169814
27422,169815
19065,135617
19065,135618
932,5107
932,5108
932,5109
932,5110
932,5111
932,5112
932,5113
932,5114
932,5115
932,5116
932,5117
932,5118
932,5119
932,5120
932,5121
932,5122
932,5123
932,5124
932,5125
932,5126
27065,167231
27065,167232
27067,167235
27067,167236
27072,167245
27072,167246
27073,167247
27073,167248
813,4103
813,4104
813,4105
813,4106
813,4107
813,4108
813,4109
813,4110
813,4111
813,4112
813,4113
813,4114
813,4115
813,4116
813,4117
813,4118
813,4119
813,4120
813,4121
813,4122
3716,41511
3716,41512
3716,41513
3716,41514
3716,41515
3716,41516
3716,41517
3716,41518
3716,41519
3716,41520
3716,41521
3716,41522
3716,41523
3716,41524
3716,41525
3716,41526
3716,41527
3716,41528
3716,41529
3716,41530
1356,4103
1356,4104
1356,4105
1356,4106
1356,4107
1356,4108
1356,4109
1356,4110
1356,4111
1356,4112
1356,4113
1356,4114
1356,65757
1357,4115
1357,4116
1357,4117
1357,4118
1357,4119
1357,4120
1357,4121
1357,4122
1357,4123
1357,4124
1357,4125
1357,4126
1357,4127
1357,4128
1357,65758
1627,4129
1627,4130
1627,4131
1627,4132
1627,4133
1627,4134
1627,4135
1627,4136
1627,4137
1627,4138
1627,65961
1647,4139
1647,4140
1647,4141
1647,4142
1647,4143
1647,4144
1647,4145
1647,4146
1647,4147
1647,4148
1647,4149
1647,4150
1647,4151
1647,4152
1647,65975
19832,135727
19832,135728
19832,135729
19832,135730
7229,53327
7229,53727
7229,57089
7229,57096
7229,57097
7229,57098
21943,130486
21943,130487
21943,130488
21943,130489
21943,130490
21943,130491
21943,130492
21943,130493
21943,130591
21943,130592
21943,130593
21943,130594
21943,130595
21943,130596
21943,130597
21943,130598
21943,130961
21943,130962
21943,130963
21943,130964
21929,130353
21929,130354
6818,52413
6818,52414
2545,32698
2545,33077
2545,33490
2545,33491
2545,36229
2545,36526
2545,36958
2545,44395
2545,44737
2545,45776
2545,46910
2545,47213
2545,47521
2545,47817
2545,48414
2545,49130
2545,49911
2545,57117
2545,57118
2545,57119
3715,41307
3715,41308
3715,41309
3715,41310
3715,41311
3715,41312
3715,41313
3715,41314
3715,41315
3715,41316
3715,41317
3715,41318
3715,41319
3715,41320
3715,41321
3715,41322
3715,41323
3715,41324
3715,41325
3715,41326
18135,135626
18135,135627
18135,135628
18135,135629
18135,135739
18135,135740
25693,156385
25693,156386
26381,162881
26381,162882
26381,162883
26381,162884
26381,162885
26381,162886
26381,162887
26381,162888
26381,162889
26381,162890
26381,162891
26381,162892
26381,162893
26381,162894
19556,115885
19556,115886
19557,115887
19558,115889
19558,115890
18258,108653
18258,108654
17704,105594
17704,105595
17704,105598
17704,105600
17704,105601
17704,108793
17704,108794
17704,108795
17704,108796
17704,108797
17704,108798
17704,108799
17704,108800
17704,108801
17704,108802
17704,108803
17704,108804
17704,112021
17704,112022
17704,112857
18257,108651
18257,108652
19210,113950
19210,113957
19210,115897
19210,115898
19210,115899
19210,115900
19210,115901
19210,115902
19210,115903
19210,115904
19210,115905
19210,115906
19210,115907
19210,115908
19210,115909
19210,115910
19210,115911
19210,115912
19210,115913
19210,115914
17705,105590
17705,105591
23798,141876
23798,141877
23798,141878
23798,141879
23798,141880
23798,141881
23798,141882
23798,141883
23798,141884
23798,141885
23798,141886
23798,141887
23798,141888
23798,141889
23798,141890
23798,141891
21433,128076
21433,128077
21433,128078
21433,128079
21433,128080
21433,128081
21433,128082
21433,128083
15548,94320
15548,94321
21366,127633
21366,127634
21366,127635
21366,127636
21366,127637
21366,127638
21366,127639
21366,127640
21366,127641
21366,127642
21366,127643
21366,127644
21366,127645
21366,127646
21366,127647
21366,127648
21366,127649
21366,127650
21366,127651
21366,127652
26517,163943
26517,163944
26517,163945
26517,163946
15549,94322
15549,94323
15549,94324
15549,94325
15549,94326
15549,94327
15549,94328
15549,94329
15549,94330
15549,94331
15549,94332
15549,94333
15549,94334
15549,94335
15549,94336
15549,94337
15549,94338
15549,94339
15549,94340
15549,94341
15547,94318
15547,94319
14614,89985
14614,89986
21698,129761
21698,129762
21698,129763
21698,129765
21698,129766
21698,129767
21698,129768
21698,129769
21698,129770
21698,129771
21698,129772
21698,129773
21698,129774
21698,129775
21698,129776
21698,129777
21698,129778
21698,129779
21698,129780
21698,129781
23793,141830
23793,141831
23793,141832
23793,141833
23793,141834
23793,141835
23793,141836
23793,141837
23793,141838
23793,141839
23793,141840
23793,141841
23793,141842
23793,141843
23793,141844
23793,141845
23793,144713
23793,144714
23793,144715
23793,144716
21845,130277
21845,130278
21846,130279
21846,130280
21847,130281
21847,130282
23285,138925
23285,138926
21163,126840
21163,126841
25736,156657
25736,156658
21002,126099
21002,126100
20832,124819
20832,124820
21809,130182
21809,130183
20365,121340
20365,121341
20365,121344
20365,121348
20365,121349
20365,121352
20365,121353
20365,121354
20365,121355
20365,121356
20365,121357
20365,121358
20365,121359
20365,121360
20365,121361
20365,121362
20365,121363
20365,121364
20365,121365
20365,121366
19562,115921
19562,115922
19561,115919
19561,115920
19561,115923
19561,115924
19561,115925
19561,115926
19561,115927
19561,115928
21119,126572
21119,126574
21119,126576
21119,126578
21119,126580
21119,126582
21119,126583
21119,126584
21119,126585
21119,126586
21119,126587
21119,126588
21119,126589
21119,126590
21119,126591
20366,121342
20366,121343
20367,121346
20367,121347
20368,121350
20368,121351
22288,131209
22288,131210
22628,133587
22628,133588
22629,133589
22629,133590
18752,111860
18752,111861
18338,109093
18338,109094
18338,109095
18338,109096
18338,109097
18338,109098
18338,109099
18338,109100
18352,109393
18352,109394
17479,104136
17479,104137
202,247
202,248
6074,50604
6074,50605
13167,81835
13167,81836
17977,107576
17977,107577
17998,107672
17998,107673
18389,109541
18389,109542
18127,108145
18127,108146
15506,94072
15506,94073
15506,94074
15506,94075
15506,94078
15506,94079
15506,94080
15506,94081
15506,94082
15506,94083
15506,94084
15506,94085
15506,94086
15506,94087
15506,94088
15506,94089
15506,94090
15506,94091
15506,94092
15506,94093
18126,108143
18126,108144
20833,124823
20833,124824
20834,124825
20834,124826
20834,124827
20834,124829
20834,124830
20834,124831
20834,124832
15493,94046
15493,94047
21699,129785
21699,129786
21699,129787
21699,129788
21699,129789
21699,129790
21699,129791
21699,129792
21699,129793
21699,129794
21699,129795
21699,129796
21699,129797
21699,129798
21699,129799
21699,129800
21699,129801
21699,129802
21699,129803
21699,129804
21848,130283
21848,130284
21849,130285
21849,130286
21850,130287
21850,130288
21434,128084
21434,128085
21434,128086
21434,128087
21434,128088
21434,128089
21434,128090
21434,128091
16018,95577
16018,95578
16018,113750
16018,113751
20835,124833
20835,124834
26066,159014
26066,159015
26066,159016
26066,159017
26066,159018
26066,159019
26066,159020
26066,159021
26066,159022
26066,159023
26066,159024
26066,159025
26066,159026
26066,159027
26066,159028
26066,159029
19563,115933
19563,115937
19563,115938
19563,115941
19563,115942
19563,115943
19563,115944
19563,115945
19563,115946
19563,115947
19563,115948
19563,115949
19563,115950
19563,115951
19563,115952
19563,115953
19563,115955
19563,115956
19563,115957
19563,115958
19564,115931
19564,115932
19565,115935
19566,115939
164,177
164,178
164,42833
164,42835
164,42837
164,42839
164,42841
164,42843
17483,104150
17483,104151
16664,99305
16664,99306
16664,101719
16664,101720
16664,102897
16664,102898
16664,104152
16664,104153
8954,61214
8954,61215
8954,61216
8954,61217
8954,61218
8954,61219
8954,61220
8954,61221
8954,83355
8954,83356
10323,80524
10323,80525
10323,106361
15437,93764
15768,95391
15768,95392
13714,90216
13714,90531
13714,90950
13714,92962
13714,92963
13714,94042
13714,94699
13714,94700
13708,96331
13708,96336
17484,104154
17484,104155
2313,38464
2313,38465
2313,44945
2313,44946
2313,44947
2313,44948
2313,44949
2313,44950
2313,44951
2313,44952
2313,50606
2313,50607
10347,63979
10347,63980
10346,63977
10346,63978
26526,163997
26526,163998
19106,135676
19106,135677
13237,82081
13237,82082
9989,70962
9989,70963
9989,77189
13763,85234
1595,15714
1595,17377
1595,21405
1595,21406
1595,21407
1595,21408
1595,27812
1595,27920
1595,28046
1595,37710
1595,41905
1595,41906
1595,41907
1595,41908
1595,41909
1595,41910
1595,41911
1595,41912
1595,41913
1595,41914
127,14433
127,14434
127,22782
127,22783
127,22784
127,22785
127,22786
127,22787
127,65205
1341,6651
1341,6652
1718,7337
1718,7338
1718,16582
1718,16583
1718,16584
1718,16585
1718,16586
1718,16587
1718,16588
1718,16589
51,31018
51,31019
51,31020
51,31021
51,65129
1751,12433
1751,12434
1751,12435
1751,14838
1751,16677
1751,41866
1751,41867
1751,66035
1637,7184
1637,13835
1637,13839
1637,16064
1637,19482
1637,19483
1637,27876
1637,28130
1637,29357
1502,6945
1502,6946
1502,12418
1502,12420
1502,13555
1502,13556
1502,13558
1502,17531
1712,7326
1712,12450
1712,14446
1712,18250
1712,35917
1712,36056
1712,40695
1712,43406
1712,43407
1712,43408
1712,66020
1436,6821
1436,14427
1436,14428
1436,14429
1436,14430
1436,14431
1436,14432
1436,16379
1436,16380
1436,16633
1436,16634
1436,16635
1436,16636
1436,16637
1436,16638
1436,65816
1504,15854
1504,18645
1504,30587
1504,30588
1504,31635
1504,31636
1504,31637
1504,31638
1504,31639
1504,31640
1504,31641
1504,31642
1504,65867
1430,6811
1430,12520
1430,14504
1430,15180
1430,15184
1430,18788
1430,29189
1430,35422
1430,65811
1789,5740
1789,5741
1789,5742
1789,5743
1789,5744
1789,5745
1789,5746
1789,5747
1789,66054
26447,163399
26447,163400
6011,49294
6011,49295
6011,106362
1787,5633
1787,5634
1787,5636
1787,5638
1787,5640
1787,66053
6060,49392
6060,49393
19418,115193
19418,115194
19418,115197
19418,115198
19418,115199
19418,115200
19418,115201
19418,115202
19418,120921
19418,120922
19418,121137
19418,121138
19418,121510
19418,121511
998,5633
998,5634
998,5635
998,5636
998,5637
998,5638
998,5639
998,5640
998,65591
998,65592
6059,49390
6059,49391
7249,33370
7249,36473
7249,36911
7249,44346
7249,53367
7249,106363
7249,159484
2844,33369
2844,33370
2844,36175
2844,36472
2844,36473
2844,36910
2844,36911
2844,44345
2844,44346
2844,67639
5064,33370
5064,36473
5064,36911
5064,44346
5064,47315
5064,47316
5993,49258
5993,49259
5993,50016
5993,50017
5993,51014
5993,51015
5993,51363
5993,51364
5993,57151
5993,57152
5993,57153
5993,57154
8104,57157
8104,57158
7274,49259
7274,50017
7274,51015
7274,51364
7274,53416
7274,53417
7274,57152
7274,57154
8924,63567
8924,63568
8106,53305
8106,53306
8106,53709
8106,53710
8106,57159
8106,57161
8106,57162
8106,57163
8106,57164
8106,57165
8106,57166
8106,60431
7218,53305
7218,53306
7218,53709
7218,53710
7218,57161
7218,57162
7218,57163
7218,57164
7218,60431
7218,60432
10350,70643
10350,70644
9719,69118
9719,69119
9719,69120
9719,69121
9719,69122
9719,69123
9719,69124
9719,69125
9719,69126
9719,69127
9719,75025
9719,76995
9719,76997
9719,77199
10351,70649
10351,70650
2744,33176
2744,67560
15454,93832
15454,93833
15454,93834
15454,93835
15454,93836
15454,93837
15454,93838
15454,93839
15454,93840
15454,93841
15724,95303
15724,95304
17229,104158
17229,104159
17229,105451
15453,93830
15453,93856
9825,73294
9825,73296
9049,61062
9049,61063
9049,61116
9049,61117
9049,62817
9049,62818
9049,62819
9049,62820
9049,62821
9049,62822
9049,62823
9049,62824
9049,64606
9049,64607
9049,64930
9049,64931
9049,65041
9049,65042
9128,62955
9128,62956
10352,72519
10352,81846
12309,77510
12309,77512
12309,80101
12309,80102
12309,80105
12309,80106
12309,80766
12309,80767
12309,85244
12309,88570
12309,88571
12977,81198
12977,81199
9036,61940
9036,61941
2960,7960
2960,7961
2960,8419
2960,8420
2960,8421
2960,8422
2960,8724
2960,8725
2960,32442
2960,32443
2960,32661
2960,32662
2960,33591
2960,33592
2209,7960
2209,7961
2209,8419
2209,8420
2209,8421
2209,8422
2209,8724
2209,8725
2209,32442
2209,32443
2209,32661
2209,32662
20318,121073
20318,121074
2189,8685
2189,8686
4620,46222
4620,46223
6647,2670
6647,2672
6647,2676
6647,2690
6647,2692
6647,2694
6647,8606
6647,8686
6647,32548
6647,32926
6647,51483
6647,51484
8929,61060
8929,61061
2836,33355
2836,33356
18299,108771
18299,108772
18048,107829
18048,107830
18141,108277
18141,108278
2976,33622
2976,67582
18484,110393
18484,110394
19569,115965
19569,115966
18425,110023
18425,110024
24069,144044
24069,144045
24069,144540
24069,144541
25168,151821
25168,151822
25169,151823
25169,151824
19572,115971
19572,115972
19571,115969
19571,115970
19571,115973
19571,115974
18427,110027
18427,110028
27593,110031
27593,110032
26085,159141
26085,159142
26085,159143
26085,159144
26085,164916
26085,164917
25171,151827
25171,151828
25794,144542
25794,144543
23909,142952
23909,142953
23909,143717
23909,143718
23639,140909
23639,140910
23639,141260
23639,141261
23853,142352
23853,142353
24006,143545
24006,143546
21394,127822
21394,127823
21018,126203
21018,126204
21018,126205
21018,126206
21018,127052
21018,127053
21018,127183
21018,127184
21395,127824
18684,111244
18684,111245
18308,108805
18308,108806
18308,108807
18308,108808
18308,108809
18308,108810
17756,105913
17756,105914
18335,109001
18335,109002
26068,159032
26068,159033
26668,159145
26668,159146
26215,159813
26215,159814
21121,126594
21121,126595
21120,126592
21120,126593
21120,126596
21120,126597
22437,131885
22437,131886
19924,117910
19924,117911
1120,6158
1120,6159
5847,48844
5847,48845
18460,110205
18460,110206
18460,110207
18460,110208
18500,110467
18500,110468
22487,132711
22487,132712
22415,131801
22415,131802
22415,131803
22415,131804
22008,130621
22008,130622
18036,107783
18036,107784
16670,99317
16670,99318
16670,101729
16670,101730
16279,96086
16279,96087
16279,96088
16279,96089
16275,96076
16275,96077
21067,126416
21067,126417
22534,133004
22534,133005
22534,133006
22534,133007
19576,115981
19576,115983
19576,115984
15365,93550
15365,93551
15365,96326
15365,96327
15365,106364
15365,106367
15365,106368
15365,106369
15365,135952
